Year,Month,Day,Hour,Minute,Wind Speed at 100m (m/s),wind_speed,power_output
2023,8,22,0,0,7.04,7.04,37.765607044510816
2023,8,22,1,0,5.74,5.74,20.46982688000095
2023,8,22,2,0,5.54,5.54,18.40381193734759
2023,8,22,3,0,5.48,5.48,17.8123068465623
2023,8,22,4,0,5.29,5.29,16.02306183245039
2023,8,22,5,0,4.94,4.94,13.048462424999315
2023,8,22,6,0,6.32,6.32,27.323084633878675
2023,8,22,7,0,6.3100000000000005,6.3100000000000005,27.19359155773738
2023,8,22,8,0,4.24,4.24,8.250420090576924
2023,8,22,9,0,2.61,2.61,1.9244206769215277
2023,8,22,10,0,4.16,4.16,7.792171175506223
2023,8,22,11,0,4.14,4.14,7.680323547863127
2023,8,22,12,0,3.6,3.6,5.049937403049646
2023,8,22,13,0,3.82,3.82,6.03348977752485
2023,8,22,14,0,3.79,3.79,5.892452935867651
2023,8,22,15,0,2.25,2.25,1.2328948737914172
2023,8,22,16,0,2.2,2.2,1.1525148634189095
2023,8,22,17,0,1.36,1.36,0.2722671326330086
2023,8,22,18,0,0.93,0.93,0.0870617391054699
2023,8,22,19,0,1.61,1.61,0.4517062717621835
2023,8,22,20,0,3.34,3.34,4.032904082136454
2023,8,22,21,0,6.5200000000000005,6.5200000000000005,30.000001726262063
2023,8,22,22,0,7.67,7.67,48.83875500043617
2023,8,22,23,0,7.61,7.61,47.70154689386879
2023,8,23,0,0,8.41,8.41,64.38229888811955
2023,8,23,1,0,5.37,5.37,16.761054939391983
2023,8,23,2,0,8.08,8.08,57.096905967620884
2023,8,23,3,0,7.930000000000001,7.930000000000001,53.97567155723811
2023,8,23,4,0,8.6,8.6,68.8452285844081
2023,8,23,5,0,8.08,8.08,57.096905967620884
2023,8,23,6,0,8.39,8.39,63.924063610997095
2023,8,23,7,0,6.0,6.0,23.379339828933542
2023,8,23,8,0,5.3,5.3,16.11410173940805
2023,8,23,9,0,5.23,5.23,15.484014135406271
2023,8,23,10,0,5.8,5.8,21.118471077328156
2023,8,23,11,0,6.28,6.28,26.80756845884774
2023,8,23,12,0,6.19,6.19,25.671452362278195
2023,8,23,13,0,6.24,6.24,26.2985777173335
2023,8,23,14,0,6.87,6.87,35.0952793541156
2023,8,23,15,0,7.140000000000001,7.140000000000001,39.39790492678583
2023,8,23,16,0,6.76,6.76,33.43632826677182
2023,8,23,17,0,7.11,7.11,38.903376363471786
2023,8,23,18,0,7.12,7.12,39.0677566100467
2023,8,23,19,0,7.61,7.61,47.70154689386879
2023,8,23,20,0,8.68,8.68,70.78441840160278
2023,8,23,21,0,10.01,10.01,108.56272226768132
2023,8,23,22,0,8.65,8.65,70.05301231542032
2023,8,23,23,0,8.52,8.52,66.94178318010746
2023,8,24,0,0,8.94,8.94,77.33766380778086
2023,8,24,1,0,8.120000000000001,8.120000000000001,57.94908463618849
2023,8,24,2,0,9.23,9.23,85.1105889159121
2023,8,24,3,0,8.93,8.93,77.07843163124167
2023,8,24,4,0,8.43,8.43,64.8427188346638
2023,8,24,5,0,8.34,8.34,62.78799925204067
2023,8,24,6,0,8.42,8.42,64.61223545300089
2023,8,24,7,0,8.39,8.39,63.924063610997095
2023,8,24,8,0,7.21,7.21,40.56806437280146
2023,8,24,9,0,5.4,5.4,17.043538735292554
2023,8,24,10,0,4.12,4.12,7.569551369852166
2023,8,24,11,0,4.8,4.8,11.970221992413972
2023,8,24,12,0,4.8500000000000005,4.8500000000000005,12.34820151602562
2023,8,24,13,0,6.38,6.38,28.108685003923775
2023,8,24,14,0,7.22,7.22,40.73709775742844
2023,8,24,15,0,7.84,7.84,52.158690636500424
2023,8,24,16,0,7.86,7.86,52.55888345536704
2023,8,24,17,0,8.47,8.47,65.77013351765312
2023,8,24,18,0,8.0,8.0,55.41769440932395
2023,8,24,19,0,8.72,8.72,71.7675213732124
2023,8,24,20,0,10.17,10.17,113.85218014137693
2023,8,24,21,0,10.33,10.33,119.31071740071536
2023,8,24,22,0,9.63,9.63,96.6623510319398
2023,8,24,23,0,10.74,10.74,134.08843951513586
2023,8,25,0,0,8.69,8.69,71.02934696814944
2023,8,25,1,0,9.07,9.07,80.76075190535019
2023,8,25,2,0,8.93,8.93,77.07843163124167
2023,8,25,3,0,7.44,7.44,44.57561042200059
2023,8,25,4,0,5.69,5.69,19.939547193056463
2023,8,25,5,0,4.73,4.73,11.454124905730904
2023,8,25,6,0,4.69,4.69,11.165984500206262
2023,8,25,7,0,4.23,4.23,8.192182046825366
2023,8,25,8,0,2.02,2.02,0.8921391557440763
2023,8,25,9,0,3.28,3.28,3.819442916385015
2023,8,25,10,0,2.75,2.75,2.2510055926150567
2023,8,25,11,0,3.09,3.09,3.1934044841563822
2023,8,25,12,0,4.5200000000000005,4.5200000000000005,9.995253126266292
2023,8,25,13,0,5.51,5.51,18.106449139924226
2023,8,25,14,0,4.79,4.79,11.89556385898923
2023,8,25,15,0,3.26,3.26,3.750000215782756
2023,8,25,16,0,2.39,2.39,1.477652100083679
2023,8,25,17,0,2.13,2.13,1.0459653621891791
2023,8,25,18,0,2.39,2.39,1.477652100083679
2023,8,25,19,0,3.17,3.17,3.4479128434356285
2023,8,25,20,0,3.43,3.43,4.3677809785936645
2023,8,25,21,0,3.96,3.96,6.721466683459078
2023,8,25,22,0,5.26,5.26,15.752000792334576
2023,8,25,23,0,5.7700000000000005,5.7700000000000005,20.792462743779392
2023,8,26,0,0,2.84,2.84,2.479325302966943
2023,8,26,1,0,4.01,4.01,6.97929588313319
2023,8,26,2,0,5.17,5.17,14.957193833092674
2023,8,26,3,0,6.41,6.41,28.507069928747963
2023,8,26,4,0,5.73,5.73,20.363027999146375
2023,8,26,5,0,5.78,5.78,20.9007566035308
2023,8,26,6,0,5.07,5.07,14.105950987544363
2023,8,26,7,0,4.09,4.09,7.405398205939106
2023,8,26,8,0,2.6,2.6,1.9023855408950738
2023,8,26,9,0,4.2,4.2,8.019113561324206
2023,8,26,10,0,4.66,4.66,10.953079567914916
2023,8,26,11,0,5.26,5.26,15.752000792334576
2023,8,26,12,0,5.7,5.7,20.0448614858319
2023,8,26,13,0,6.45,6.45,29.044080809047177
2023,8,26,14,0,6.2700000000000005,6.2700000000000005,26.67971063764226
2023,8,26,15,0,5.6000000000000005,5.6000000000000005,19.00826918239812
2023,8,26,16,0,5.41,5.41,17.138400514886136
2023,8,26,17,0,7.26,7.26,41.41792664668534
2023,8,26,18,0,7.71,7.71,49.60684727560456
2023,8,26,19,0,8.69,8.69,71.02934696814944
2023,8,26,20,0,8.48,8.48,66.00336072461539
2023,8,26,21,0,8.96,8.96,77.8578705711027
2023,8,26,22,0,8.870000000000001,8.870000000000001,75.53519452986521
2023,8,26,23,0,8.48,8.48,66.00336072461539
2023,8,27,0,0,8.01,8.01,55.625770642039136
2023,8,27,1,0,8.07,8.07,56.8851747647791
2023,8,27,2,0,7.78,7.78,50.970310999882464
2023,8,27,3,0,8.6,8.6,68.8452285844081
2023,8,27,4,0,8.120000000000001,8.120000000000001,57.94908463618849
2023,8,27,5,0,8.040000000000001,8.040000000000001,56.25312307975633
2023,8,27,6,0,7.13,7.13,39.232599248009336
2023,8,27,7,0,7.58,7.58,47.13962348694121
2023,8,27,8,0,5.95,5.95,22.79971349929735
2023,8,27,9,0,4.86,4.86,12.424739738028274
2023,8,27,10,0,4.05,4.05,7.190242903951544
2023,8,27,11,0,4.39,4.39,9.157397225761407
2023,8,27,12,0,3.76,3.76,5.75363128665924
2023,8,27,13,0,3.4,3.4,4.2541739473907585
2023,8,27,14,0,3.9,3.9,6.420551200520874
2023,8,27,15,0,4.65,4.65,10.882717388183739
2023,8,27,16,0,4.08,4.08,7.351212581091232
2023,8,27,17,0,4.42,4.42,9.346420162417497
2023,8,27,18,0,5.19,5.19,15.13145066013079
2023,8,27,19,0,5.57,5.57,18.704412773337268
2023,8,27,20,0,6.3100000000000005,6.3100000000000005,27.19359155773738
2023,8,27,21,0,7.31,7.31,42.27957600439963
2023,8,27,22,0,7.41,7.41,44.038560684372676
2023,8,27,23,0,7.5,7.5,45.662773103385824
2023,8,28,0,0,7.390000000000001,7.390000000000001,43.68293473205499
2023,8,28,1,0,7.37,7.37,43.32922848330767
2023,8,28,2,0,6.59,6.59,30.97667050872291
2023,8,28,3,0,5.62,5.62,19.21265743249298
2023,8,28,4,0,4.87,4.87,12.501593581118618
2023,8,28,5,0,5.72,5.72,20.25660123945074
2023,8,28,6,0,4.51,4.51,9.929059612711828
2023,8,28,7,0,4.33,4.33,8.787031465583041
2023,8,28,8,0,3.56,3.56,4.8834695762558376
2023,8,28,9,0,3.01,3.01,2.9517391755564972
2023,8,28,10,0,3.41,3.41,4.29182128701409
2023,8,28,11,0,3.53,3.53,4.761048533937424
2023,8,28,12,0,3.5500000000000003,3.5500000000000003,4.842432232357312
2023,8,28,13,0,3.35,3.35,4.06923633389441
2023,8,28,14,0,3.52,3.52,4.720700880563852
2023,8,28,15,0,3.0700000000000003,3.0700000000000003,3.1317971095273496
2023,8,28,16,0,2.0,2.0,0.8659014751456867
2023,8,28,17,0,2.45,2.45,1.5917569163971081
2023,8,28,18,0,2.53,2.53,1.752831042902233
2023,8,28,19,0,3.51,3.51,4.680581825179717
2023,8,28,20,0,3.53,3.53,4.761048533937424
2023,8,28,21,0,3.73,3.73,5.6170072953947505
2023,8,28,22,0,1.81,1.81,0.6418214348914826
2023,8,28,23,0,1.41,1.41,0.3034141498824209
2023,8,29,0,0,1.51,1.51,0.37265704371928965
2023,8,29,1,0,1.52,1.52,0.380109965953553
2023,8,29,2,0,1.98,1.98,0.8401833354323848
2023,8,29,3,0,1.08,1.08,0.13634830988234042
2023,8,29,4,0,0.04,0.04,6.927211801165495e-06
2023,8,29,5,0,2.18,2.18,1.1213675214564438
2023,8,29,6,0,3.61,3.61,5.092137219678555
2023,8,29,7,0,4.22,4.22,8.134218710316794
2023,8,29,8,0,3.85,3.85,6.176759346135715
2023,8,29,9,0,2.67,2.67,2.0602137274829313
2023,8,29,10,0,3.1,3.1,3.224508855758145
2023,8,29,11,0,3.49,3.49,4.60102691067534
2023,8,29,12,0,3.97,3.97,6.7725155802132395
2023,8,29,13,0,3.25,3.25,3.715596759560691
2023,8,29,14,0,3.84,3.84,6.128753660115954
2023,8,29,15,0,4.8,4.8,11.970221992413972
2023,8,29,16,0,5.7700000000000005,5.7700000000000005,20.792462743779392
2023,8,29,17,0,5.6000000000000005,5.6000000000000005,19.00826918239812
2023,8,29,18,0,4.21,4.21,8.076529431625111
2023,8,29,19,0,5.83,5.83,21.447869415152116
2023,8,29,20,0,6.5200000000000005,6.5200000000000005,30.000001726262063
2023,8,29,21,0,6.41,6.41,28.507069928747963
2023,8,29,22,0,9.13,9.13,82.3741270262135
2023,8,29,23,0,6.76,6.76,33.43632826677182
2023,8,30,0,0,8.13,8.13,58.163446014761
2023,8,30,1,0,7.67,7.67,48.83875500043617
2023,8,30,2,0,8.22,8.22,60.11653560714776
2023,8,30,3,0,8.55,8.55,67.65140751468266
2023,8,30,4,0,8.790000000000001,8.790000000000001,73.50977910967701
2023,8,30,5,0,8.25,8.25,60.77715100060653
2023,8,30,6,0,8.78,8.78,73.25917780609126
2023,8,30,7,0,9.34,9.34,88.18995504169327
2023,8,30,8,0,7.31,7.31,42.27957600439963
2023,8,30,9,0,7.98,7.98,55.00309991712273
2023,8,30,10,0,8.74,8.74,72.26246805870124
2023,8,30,11,0,9.29,9.29,86.78119666067658
2023,8,30,12,0,8.15,8.15,58.593753371605594
2023,8,30,13,0,7.7,7.7,49.41407476908572
2023,8,30,14,0,7.03,7.03,37.6049025496979
2023,8,30,15,0,7.25,7.25,41.24701382290655
2023,8,30,16,0,6.78,6.78,33.73397930114873
2023,8,30,17,0,7.44,7.44,44.57561042200059
2023,8,30,18,0,7.18,7.18,40.0637710385522
2023,8,30,19,0,6.69,6.69,32.40834443109089
2023,8,30,20,0,8.08,8.08,57.096905967620884
2023,8,30,21,0,9.14,9.14,82.64509433249461
2023,8,30,22,0,8.18,8.18,59.243185647512846
2023,8,30,23,0,8.13,8.13,58.163446014761
2023,8,31,0,0,8.1,8.1,57.521943231612354
2023,8,31,1,0,7.52,7.52,46.02905029327392
2023,8,31,2,0,7.69,7.69,49.22180232066879
2023,8,31,3,0,7.94,7.94,54.180124641705916
2023,8,31,4,0,7.25,7.25,41.24701382290655
2023,8,31,5,0,5.24,5.24,15.573002505293937
2023,8,31,6,0,3.82,3.82,6.03348977752485
2023,8,31,7,0,1.84,1.84,0.6742670878782445
2023,8,31,8,0,3.17,3.17,3.4479128434356285
2023,8,31,9,0,2.44,2.44,1.5723454618403447
2023,8,31,10,0,3.5500000000000003,3.5500000000000003,4.842432232357312
2023,8,31,11,0,3.17,3.17,3.4479128434356285
2023,8,31,12,0,3.79,3.79,5.892452935867651
2023,8,31,13,0,4.67,4.67,11.023744380211658
2023,8,31,14,0,5.71,5.71,20.150545951487956
2023,8,31,15,0,4.94,4.94,13.048462424999315
2023,8,31,16,0,5.47,5.47,17.714972052355698
2023,8,31,17,0,5.79,5.79,21.009425831571686
2023,8,31,18,0,5.65,5.65,19.52197876223885
2023,8,31,19,0,6.0,6.0,23.379339828933542
2023,8,31,20,0,5.83,5.83,21.447869415152116
2023,8,31,21,0,7.9,7.9,53.36539967554429
2023,8,31,22,0,7.65,7.65,48.45770011949787
2023,8,31,23,0,6.63,6.63,31.54416804815905
2023,9,1,0,0,8.36,8.36,63.24079558552236
2023,9,1,1,0,7.86,7.86,52.55888345536704
2023,9,1,2,0,8.32,8.32,62.33736940404978
2023,9,1,3,0,7.12,7.12,39.0677566100467
2023,9,1,4,0,5.28,5.28,15.932365471903001
2023,9,1,5,0,5.84,5.84,21.558425226031975
2023,9,1,6,0,4.29,4.29,8.545753647893283
2023,9,1,7,0,4.64,4.64,10.812657191592013
2023,9,1,8,0,3.97,3.97,6.7725155802132395
2023,9,1,9,0,2.14,2.14,1.0607665408168976
2023,9,1,10,0,1.87,1.87,0.7077881904971377
2023,9,1,11,0,1.83,1.83,0.6633332417138956
2023,9,1,12,0,2.28,2.28,1.282871135093241
2023,9,1,13,0,3.0,3.0,2.9224174786166928
2023,9,1,14,0,1.53,1.53,0.38766160095598295
2023,9,1,15,0,1.1,1.1,0.1440643579273637
2023,9,1,16,0,1.7,1.7,0.5317717434238448
2023,9,1,17,0,2.39,2.39,1.477652100083679
2023,9,1,18,0,2.54,2.54,1.7736978613633476
2023,9,1,19,0,1.78,1.78,0.6104336970319797
2023,9,1,20,0,2.96,2.96,2.8070724749154863
2023,9,1,21,0,5.95,5.95,22.79971349929735
2023,9,1,22,0,5.0600000000000005,5.0600000000000005,14.022648343217869
2023,9,1,23,0,6.95,6.95,36.33564771530132
2023,9,2,0,0,4.29,4.29,8.545753647893283
2023,9,2,1,0,3.72,3.72,5.571951302750073
2023,9,2,2,0,3.43,3.43,4.3677809785936645
2023,9,2,3,0,3.99,3.99,6.8753874896403415
2023,9,2,4,0,3.58,3.58,4.966238500560588
2023,9,2,5,0,3.66,3.66,5.306665933711165
2023,9,2,6,0,2.89,2.89,2.61259457544135
2023,9,2,7,0,3.59,3.59,5.007971379819025
2023,9,2,8,0,6.0600000000000005,6.0600000000000005,24.087757205090064
2023,9,2,9,0,2.25,2.25,1.2328948737914172
2023,9,2,10,0,3.5700000000000003,3.5700000000000003,4.924738115848228
2023,9,2,11,0,4.07,4.07,7.297291922094753
2023,9,2,12,0,3.9,3.9,6.420551200520874
2023,9,2,13,0,4.01,4.01,6.97929588313319
2023,9,2,14,0,4.8,4.8,11.970221992413972
2023,9,2,15,0,6.2700000000000005,6.2700000000000005,26.67971063764226
2023,9,2,16,0,7.65,7.65,48.45770011949787
2023,9,2,17,0,5.25,5.25,15.662331174461338
2023,9,2,18,0,5.74,5.74,20.46982688000095
2023,9,2,19,0,6.03,6.03,23.731786299272198
2023,9,2,20,0,6.12,6.12,24.81034246118291
2023,9,2,21,0,6.69,6.69,32.40834443109089
2023,9,2,22,0,7.76,7.76,50.578233409640916
2023,9,2,23,0,8.4,8.4,64.15290849059365
2023,9,3,0,0,8.64,8.64,69.8103346597583
2023,9,3,1,0,9.38,9.38,89.3278760016501
2023,9,3,2,0,8.24,8.24,60.55641095881733
2023,9,3,3,0,9.35,9.35,88.47352381214219
2023,9,3,4,0,9.07,9.07,80.76075190535019
2023,9,3,5,0,8.1,8.1,57.521943231612354
2023,9,3,6,0,7.35,7.35,42.977436742721906
2023,9,3,7,0,6.46,6.46,29.179379105153217
2023,9,3,8,0,6.2,6.2,25.79607084606516
2023,9,3,9,0,6.19,6.19,25.671452362278195
2023,9,3,10,0,6.3,6.3,27.06450826946919
2023,9,3,11,0,6.5200000000000005,6.5200000000000005,30.000001726262063
2023,9,3,12,0,6.03,6.03,23.731786299272198
2023,9,3,13,0,6.23,6.23,26.17234476024613
2023,9,3,14,0,6.5600000000000005,6.5600000000000005,30.55554333108013
2023,9,3,15,0,6.57,6.57,30.695492167533818
2023,9,3,16,0,6.47,6.47,29.315096930523964
2023,9,3,17,0,5.86,5.86,21.780675291756147
2023,9,3,18,0,5.46,5.46,17.617992494229277
2023,9,3,19,0,5.46,5.46,17.617992494229277
2023,9,3,20,0,6.96,6.96,36.49271802162305
2023,9,3,21,0,8.75,8.75,72.51079247435804
2023,9,3,22,0,8.950000000000001,8.950000000000001,77.59747657125921
2023,9,3,23,0,8.57,8.57,68.12726561862728
2023,9,4,0,0,8.52,8.52,66.94178318010746
2023,9,4,1,0,7.95,7.95,54.385093370502176
2023,9,4,2,0,8.52,8.52,66.94178318010746
2023,9,4,3,0,8.38,8.38,63.69576359990377
2023,9,4,4,0,7.3,7.3,42.1062992695937
2023,9,4,5,0,6.11,6.11,24.68892175154366
2023,9,4,6,0,6.37,6.37,27.976719562595566
2023,9,4,7,0,6.37,6.37,27.976719562595566
2023,9,4,8,0,5.9,5.9,22.229747382993253
2023,9,4,9,0,4.11,4.11,7.51456695089347
2023,9,4,10,0,4.39,4.39,9.157397225761407
2023,9,4,11,0,6.26,6.26,26.552260006605454
2023,9,4,12,0,6.5600000000000005,6.5600000000000005,30.55554333108013
2023,9,4,13,0,5.7700000000000005,5.7700000000000005,20.792462743779392
2023,9,4,14,0,6.62,6.62,31.40164943260251
2023,9,4,15,0,6.38,6.38,28.108685003923775
2023,9,4,16,0,6.18,6.18,25.547235873251058
2023,9,4,17,0,5.09,5.09,14.273544702731224
2023,9,4,18,0,4.86,4.86,12.424739738028274
2023,9,4,19,0,5.7,5.7,20.0448614858319
2023,9,4,20,0,5.93,5.93,22.5705723731586
2023,9,4,21,0,7.43,7.43,44.396111535669625
2023,9,4,22,0,8.48,8.48,66.00336072461539
2023,9,4,23,0,8.620000000000001,8.620000000000001,69.32666201147586
2023,9,5,0,0,8.55,8.55,67.65140751468266
2023,9,5,1,0,8.01,8.01,55.625770642039136
2023,9,5,2,0,7.23,7.23,40.906600027704215
2023,9,5,3,0,7.42,7.42,44.21709517293569
2023,9,5,4,0,7.46,7.46,44.936058363158004
2023,9,5,5,0,7.65,7.65,48.45770011949787
2023,9,5,6,0,7.3,7.3,42.1062992695937
2023,9,5,7,0,6.78,6.78,33.73397930114873
2023,9,5,8,0,6.3500000000000005,6.3500000000000005,27.71402908380231
2023,9,5,9,0,3.85,3.85,6.176759346135715
2023,9,5,10,0,5.71,5.71,20.150545951487956
2023,9,5,11,0,6.890000000000001,6.890000000000001,35.4026815214795
2023,9,5,12,0,7.56,7.56,46.76747028964276
2023,9,5,13,0,6.67,6.67,32.118554699731455
2023,9,5,14,0,6.66,6.66,31.97430990958421
2023,9,5,15,0,7.71,7.71,49.60684727560456
2023,9,5,16,0,7.62,7.62,47.889842256810375
2023,9,5,17,0,7.12,7.12,39.0677566100467
2023,9,5,18,0,9.08,9.08,81.02817139681228
2023,9,5,19,0,10.34,10.34,119.6575506647414
2023,9,5,20,0,8.620000000000001,8.620000000000001,69.32666201147586
2023,9,5,21,0,9.74,9.74,100.01274864894894
2023,9,5,22,0,7.45,7.45,44.75559248135468
2023,9,5,23,0,8.23,8.23,60.33620604413979
2023,9,6,0,0,8.61,8.61,69.08566572000318
2023,9,6,1,0,9.05,9.05,80.22767936143534
2023,9,6,2,0,8.97,8.97,78.11884645673749
2023,9,6,3,0,8.09,8.09,57.30916190675659
2023,9,6,4,0,9.13,9.13,82.3741270262135
2023,9,6,5,0,8.94,8.94,77.33766380778086
2023,9,6,6,0,9.08,9.08,81.02817139681228
2023,9,6,7,0,6.46,6.46,29.179379105153217
2023,9,6,8,0,7.51,7.51,45.84566783882693
2023,9,6,9,0,9.26,9.26,85.94318662970913
2023,9,6,10,0,10.74,10.74,134.08843951513586
2023,9,6,11,0,9.2,9.2,84.28338598478055
2023,9,6,12,0,8.34,8.34,62.78799925204067
2023,9,6,13,0,10.06,10.06,110.19767576154295
2023,9,6,14,0,8.74,8.74,72.26246805870124
2023,9,6,15,0,9.96,9.96,106.94402066213142
2023,9,6,16,0,10.79,10.79,135.96991515897142
2023,9,6,17,0,11.05,11.05,146.03781503777344
2023,9,6,18,0,9.99,9.99,107.91329594484672
2023,9,6,19,0,9.14,9.14,82.64509433249461
2023,9,6,20,0,8.24,8.24,60.55641095881733
2023,9,6,21,0,8.88,8.88,75.79095682271814
2023,9,6,22,0,8.540000000000001,8.540000000000001,67.41431167640482
2023,9,6,23,0,6.28,6.28,26.80756845884774
2023,9,7,0,0,6.82,6.82,34.33457029611272
2023,9,7,1,0,5.68,5.68,19.834602423735543
2023,9,7,2,0,5.48,5.48,17.8123068465623
2023,9,7,3,0,6.44,6.44,28.909201392779742
2023,9,7,4,0,5.7700000000000005,5.7700000000000005,20.792462743779392
2023,9,7,5,0,6.36,6.36,27.84516780569712
2023,9,7,6,0,6.3100000000000005,6.3100000000000005,27.19359155773738
2023,9,7,7,0,4.61,4.61,10.60428200639253
2023,9,7,8,0,5.0,5.0,13.529710549151355
2023,9,7,9,0,4.24,4.24,8.250420090576924
2023,9,7,10,0,2.85,2.85,2.5056076857289873
2023,9,7,11,0,4.04,4.04,7.1371132459526105
2023,9,7,12,0,4.6000000000000005,4.6000000000000005,10.535423248097574
2023,9,7,13,0,2.08,2.08,0.9740213969382778
2023,9,7,14,0,4.04,4.04,7.1371132459526105
2023,9,7,15,0,5.51,5.51,18.106449139924226
2023,9,7,16,0,4.66,4.66,10.953079567914916
2023,9,7,17,0,5.99,5.99,23.2626378493831
2023,9,7,18,0,6.04,6.04,23.850050798034538
2023,9,7,19,0,5.8500000000000005,5.8500000000000005,21.669360301757955
2023,9,7,20,0,6.33,6.33,27.45298814731919
2023,9,7,21,0,6.67,6.67,32.118554699731455
2023,9,7,22,0,6.95,6.95,36.33564771530132
2023,9,7,23,0,6.32,6.32,27.323084633878675
2023,9,8,0,0,5.55,5.55,18.503651568046415
2023,9,8,1,0,4.88,4.88,12.578763694722758
2023,9,8,2,0,3.97,3.97,6.7725155802132395
2023,9,8,3,0,3.34,3.34,4.032904082136454
2023,9,8,4,0,5.8,5.8,21.118471077328156
2023,9,8,5,0,6.17,6.17,25.423420729557662
2023,9,8,6,0,5.59,5.59,18.90662089999308
2023,9,8,7,0,4.96,4.96,13.207588273185358
2023,9,8,8,0,3.74,3.74,5.662305523977102
2023,9,8,9,0,3.6,3.6,5.049937403049646
2023,9,8,10,0,2.7,2.7,2.1304423419115692
2023,9,8,11,0,3.86,3.86,6.225015061206425
2023,9,8,12,0,5.21,5.21,15.307055695765701
2023,9,8,13,0,4.26,4.26,8.367722897513433
2023,9,8,14,0,4.09,4.09,7.405398205939106
2023,9,8,15,0,6.16,6.16,25.300006281771893
2023,9,8,16,0,4.65,4.65,10.882717388183739
2023,9,8,17,0,4.74,4.74,11.526926329917568
2023,9,8,18,0,6.93,6.93,36.02286050666349
2023,9,8,19,0,6.6000000000000005,6.6000000000000005,31.117901312310554
2023,9,8,20,0,6.45,6.45,29.044080809047177
2023,9,8,21,0,7.34,7.34,42.802257189424346
2023,9,8,22,0,8.21,8.21,59.89739899841518
2023,9,8,23,0,8.69,8.69,71.02934696814944
2023,9,9,0,0,8.0,8.0,55.41769440932395
2023,9,9,1,0,7.29,7.29,41.93349661584542
2023,9,9,2,0,6.6000000000000005,6.6000000000000005,31.117901312310554
2023,9,9,3,0,6.54,6.54,30.27692307932398
2023,9,9,4,0,5.76,5.76,20.684543602891342
2023,9,9,5,0,5.0200000000000005,5.0200000000000005,13.69271736774901
2023,9,9,6,0,6.32,6.32,27.323084633878675
2023,9,9,7,0,5.86,5.86,21.780675291756147
2023,9,9,8,0,4.16,4.16,7.792171175506223
2023,9,9,9,0,5.37,5.37,16.761054939391983
2023,9,9,10,0,5.42,5.42,17.23361363400326
2023,9,9,11,0,4.4,4.4,9.220118907351276
2023,9,9,12,0,3.44,3.44,4.406094629402118
2023,9,9,13,0,4.65,4.65,10.882717388183739
2023,9,9,14,0,3.44,3.44,4.406094629402118
2023,9,9,15,0,3.53,3.53,4.761048533937424
2023,9,9,16,0,4.15,4.15,7.736112605767609
2023,9,9,17,0,4.8,4.8,11.970221992413972
2023,9,9,18,0,5.61,5.61,19.110281143422714
2023,9,9,19,0,5.33,5.33,16.389289233003673
2023,9,9,20,0,6.44,6.44,28.909201392779742
2023,9,9,21,0,7.28,7.28,41.76116739372866
2023,9,9,22,0,7.12,7.12,39.0677566100467
2023,9,9,23,0,6.5200000000000005,6.5200000000000005,30.000001726262063
2023,9,10,0,0,5.82,5.82,21.33769221969227
2023,9,10,1,0,5.97,5.97,23.030400259569227
2023,9,10,2,0,5.38,5.38,16.85486659697158
2023,9,10,3,0,4.62,4.62,10.673440150122516
2023,9,10,4,0,3.18,3.18,3.48064597571214
2023,9,10,5,0,2.33,2.33,1.3691349459893645
2023,9,10,6,0,2.28,2.28,1.282871135093241
2023,9,10,7,0,0.17,0.17,0.000531771743423845
2023,9,10,8,0,2.27,2.27,1.266065178075192
2023,9,10,9,0,0.71,0.71,0.03873945785885848
2023,9,10,10,0,0.8200000000000001,0.8200000000000001,0.05967879556851588
2023,9,10,11,0,1.16,1.16,0.1689477686186252
2023,9,10,12,0,0.9,0.9,0.07890527192265072
2023,9,10,13,0,0.56,0.56,0.01900826918239812
2023,9,10,14,0,2.74,2.74,2.2265383558202876
2023,9,10,15,0,1.48,1.48,0.3508840593644358
2023,9,10,16,0,1.5,1.5,0.3653021848270866
2023,9,10,17,0,1.84,1.84,0.6742670878782445
2023,9,10,18,0,2.17,2.17,1.1060065375250434
2023,9,10,19,0,1.55,1.55,0.4030636069697681
2023,9,10,20,0,2.41,2.41,1.5150592602853412
2023,9,10,21,0,1.84,1.84,0.6742670878782445
2023,9,10,22,0,2.89,2.89,2.61259457544135
2023,9,10,23,0,1.56,1.56,0.41091527683333595
2023,9,11,0,0,4.26,4.26,8.367722897513433
2023,9,11,1,0,4.32,4.32,8.726291832469787
2023,9,11,2,0,3.35,3.35,4.06923633389441
2023,9,11,3,0,3.43,3.43,4.3677809785936645
2023,9,11,4,0,3.79,3.79,5.892452935867651
2023,9,11,5,0,3.4,3.4,4.2541739473907585
2023,9,11,6,0,5.2,5.2,15.21908432716059
2023,9,11,7,0,5.1000000000000005,5.1000000000000005,14.357837072443816
2023,9,11,8,0,6.17,6.17,25.423420729557662
2023,9,11,9,0,3.0700000000000003,3.0700000000000003,3.1317971095273496
2023,9,11,10,0,1.21,1.21,0.191749660401321
2023,9,11,11,0,1.79,1.79,0.6207798125700735
2023,9,11,12,0,1.37,1.37,0.27831729447753595
2023,9,11,13,0,2.0,2.0,0.8659014751456867
2023,9,11,14,0,2.21,2.21,1.168302520302187
2023,9,11,15,0,3.48,3.48,4.561589752702881
2023,9,11,16,0,3.22,3.22,3.613650174097468
