Year,Month,Day,Hour,Minute,Wind Speed at 100m (m/s),wind_speed,power_output
2023,8,8,4,0,7.43,7.43,1521.0
2023,8,8,5,0,6.59,6.59,1521.0
2023,8,8,6,0,6.63,6.63,1521.0
2023,8,8,7,0,3.95,3.95,666.8006689459258
2023,8,8,8,0,2.3000000000000003,2.3000000000000003,131.6401134849792
2023,8,8,9,0,2.45,2.45,159.11202136305496
2023,8,8,10,0,4.91,4.91,1280.7053281617884
2023,8,8,11,0,2.98,2.98,286.3212175639176
2023,8,8,12,0,3.53,3.53,475.91441145238485
2023,8,8,13,0,3.18,3.18,347.9253717321855
2023,8,8,14,0,3.54,3.54,479.97047845526515
2023,8,8,15,0,2.0,2.0,86.55551145556285
2023,8,8,16,0,3.5700000000000003,3.5700000000000003,492.27682206018886
2023,8,8,17,0,4.01,4.01,697.6504164779936
2023,8,8,18,0,5.19,5.19,1512.5398079866738
2023,8,8,19,0,3.94,3.94,661.7491702835508
2023,8,8,20,0,2.91,2.91,266.6144642850549
2023,8,8,21,0,4.84,4.84,1226.706947437827
2023,8,8,22,0,5.17,5.17,1495.1210955559436
2023,8,8,23,0,7.140000000000001,7.140000000000001,1521.0
2023,8,9,0,0,6.78,6.78,1521.0
2023,8,9,1,0,5.54,5.54,1521.0
2023,8,9,2,0,7.52,7.52,1521.0
2023,8,9,3,0,7.62,7.62,1521.0
2023,8,9,4,0,6.72,6.72,1521.0
2023,8,9,5,0,5.15,5.15,1477.8366307234821
2023,8,9,6,0,4.18,4.18,790.193740841102
2023,8,9,7,0,3.83,3.83,607.8564954779547
2023,8,9,8,0,2.68,2.68,208.26156233527564
2023,8,9,9,0,1.65,1.65,48.60227211216503
2023,8,9,10,0,5.05,5.05,1393.409843877779
2023,8,9,11,0,3.36,3.36,410.4143828940633
2023,8,9,12,0,3.52,3.52,471.8812600211626
2023,8,9,13,0,3.79,3.79,589.0095954693304
2023,8,9,14,0,4.1,4.1,745.6865506286056
2023,8,9,15,0,3.69,3.69,543.6054954082537
2023,8,9,16,0,4.66,4.66,1094.869833608775
2023,8,9,17,0,8.34,8.34,1521.0
2023,8,9,18,0,4.3,4.3,860.2211311621794
2023,8,9,19,0,0.43,0.43,0.8602211311621795
2023,8,9,20,0,2.22,2.22,118.3760006874829
2023,8,9,21,0,1.72,1.72,55.054152394379486
2023,8,9,22,0,1.25,1.25,21.131716663955775
2023,8,9,23,0,0.81,0.81,5.749893445431972
2023,8,10,0,0,2.15,2.15,107.52764139527243
2023,8,10,1,0,3.67,3.67,534.8142035818572
2023,8,10,2,0,2.64,2.64,199.074906571428
2023,8,10,3,0,3.82,3.82,603.1076381613841
2023,8,10,4,0,4.9,4.9,1272.8961709044397
2023,8,10,5,0,1.42,1.42,30.979169660571948
2023,8,10,6,0,2.26,2.26,124.89068781269725
2023,8,10,7,0,2.56,2.56,181.52006396005658
2023,8,10,8,0,3.28,3.28,381.7915139218461
2023,8,10,9,0,3.98,3.98,682.1092770211972
2023,8,10,10,0,3.53,3.53,475.91441145238485
2023,8,10,11,0,4.13,4.13,762.1753431025738
2023,8,10,12,0,3.76,3.76,575.1329834144576
2023,8,10,13,0,4.42,4.42,934.2681594352531
2023,8,10,14,0,4.88,4.88,1257.373218924487
2023,8,10,15,0,5.8,5.8,1521.0
2023,8,10,16,0,5.75,5.75,1521.0
2023,8,10,17,0,5.12,5.12,1452.1605116804526
2023,8,10,18,0,5.01,5.01,1360.5606856699653
2023,8,10,19,0,5.26,5.26,1521.0
2023,8,10,20,0,5.51,5.51,1521.0
2023,8,10,21,0,6.4,6.4,1521.0
2023,8,10,22,0,5.96,5.96,1521.0
2023,8,10,23,0,7.45,7.45,1521.0
2023,8,11,0,0,7.12,7.12,1521.0
2023,8,11,1,0,5.36,5.36,1521.0
2023,8,11,2,0,6.890000000000001,6.890000000000001,1521.0
2023,8,11,3,0,5.88,5.88,1521.0
2023,8,11,4,0,5.65,5.65,1521.0
2023,8,11,5,0,7.92,7.92,1521.0
2023,8,11,6,0,6.62,6.62,1521.0
2023,8,11,7,0,4.9,4.9,1272.8961709044397
2023,8,11,8,0,4.74,4.74,1152.23155593856
2023,8,11,9,0,3.72,3.72,556.9722522228974
2023,8,11,10,0,4.5,4.5,985.9213726735206
2023,8,11,11,0,4.8100000000000005,4.8100000000000005,1204.0373773629626
2023,8,11,12,0,5.41,5.41,1521.0
2023,8,11,13,0,8.81,8.81,1521.0
2023,8,11,14,0,9.84,9.84,1521.0
2023,8,11,15,0,8.59,8.59,1521.0
2023,8,11,16,0,8.22,8.22,1521.0
2023,8,11,17,0,8.120000000000001,8.120000000000001,1521.0
2023,8,11,18,0,7.77,7.77,1521.0
2023,8,11,19,0,7.03,7.03,1521.0
2023,8,11,20,0,8.65,8.65,1521.0
2023,8,11,21,0,8.790000000000001,8.790000000000001,1521.0
2023,8,11,22,0,8.06,8.06,1521.0
2023,8,11,23,0,6.76,6.76,1521.0
2023,8,12,0,0,8.620000000000001,8.620000000000001,1521.0
2023,8,12,1,0,7.38,7.38,1521.0
2023,8,12,2,0,7.07,7.07,1521.0
2023,8,12,3,0,7.6,7.6,1521.0
2023,8,12,4,0,5.2700000000000005,5.2700000000000005,1521.0
2023,8,12,5,0,7.19,7.19,1521.0
2023,8,12,6,0,6.46,6.46,1521.0
2023,8,12,7,0,4.39,4.39,915.3734266871104
2023,8,12,8,0,5.11,5.11,1443.6683665210855
2023,8,12,9,0,4.66,4.66,1094.869833608775
2023,8,12,10,0,6.0600000000000005,6.0600000000000005,1521.0
2023,8,12,11,0,8.21,8.21,1521.0
2023,8,12,12,0,7.47,7.47,1521.0
2023,8,12,13,0,7.71,7.71,1521.0
2023,8,12,14,0,8.07,8.07,1521.0
2023,8,12,15,0,8.47,8.47,1521.0
2023,8,12,16,0,6.25,6.25,1521.0
2023,8,12,17,0,6.7,6.7,1521.0
2023,8,12,18,0,5.13,5.13,1460.6858941562184
2023,8,12,19,0,5.38,5.38,1521.0
2023,8,12,20,0,8.120000000000001,8.120000000000001,1521.0
2023,8,12,21,0,5.14,5.14,1469.2445788650166
2023,8,12,22,0,6.21,6.21,1521.0
2023,8,12,23,0,5.19,5.19,1512.5398079866738
2023,8,13,0,0,4.8500000000000005,4.8500000000000005,1234.326223541921
2023,8,13,1,0,5.08,5.08,1418.3907057750416
2023,8,13,2,0,5.13,5.13,1460.6858941562184
2023,8,13,3,0,6.95,6.95,1521.0
2023,8,13,4,0,7.03,7.03,1521.0
2023,8,13,5,0,7.18,7.18,1521.0
2023,8,13,6,0,8.28,8.28,1521.0
2023,8,13,7,0,5.53,5.53,1521.0
2023,8,13,8,0,4.8500000000000005,4.8500000000000005,1234.326223541921
2023,8,13,9,0,3.97,3.97,676.9806573981155
2023,8,13,10,0,4.22,4.22,813.0965022832669
2023,8,13,11,0,4.29,4.29,854.2335346434127
2023,8,13,12,0,2.88,2.88,258.4533723181273
2023,8,13,13,0,2.93,2.93,272.14953777049305
2023,8,13,14,0,3.0,3.0,292.12485116252464
2023,8,13,15,0,2.5500000000000003,2.5500000000000003,179.40117422018548
2023,8,13,16,0,1.84,1.84,67.39973810430932
2023,8,13,17,0,5.91,5.91,1521.0
2023,8,13,18,0,1.34,1.34,26.032695291909455
2023,8,13,19,0,5.3100000000000005,5.3100000000000005,1521.0
2023,8,13,20,0,3.87,3.87,627.1012046172289
2023,8,13,21,0,3.38,3.38,417.78692169331384
2023,8,13,22,0,3.63,3.63,517.5169934503332
2023,8,13,23,0,5.9,5.9,1521.0
2023,8,14,0,0,5.36,5.36,1521.0
2023,8,14,1,0,6.88,6.88,1521.0
2023,8,14,2,0,6.6000000000000005,6.6000000000000005,1521.0
2023,8,14,3,0,5.8,5.8,1521.0
2023,8,14,4,0,6.99,6.99,1521.0
2023,8,14,5,0,5.26,5.26,1521.0
2023,8,14,6,0,6.5200000000000005,6.5200000000000005,1521.0
2023,8,14,7,0,3.46,3.46,448.15994310716246
2023,8,14,8,0,4.19,4.19,795.8785661807976
2023,8,14,9,0,2.17,2.17,110.55641349100334
2023,8,14,10,0,3.47,3.47,452.05696435774314
2023,8,14,11,0,4.59,4.59,1046.2676480521213
2023,8,14,12,0,6.24,6.24,1521.0
2023,8,14,13,0,7.07,7.07,1521.0
2023,8,14,14,0,6.25,6.25,1521.0
2023,8,14,15,0,5.2,5.2,1521.0
2023,8,14,16,0,3.0700000000000003,3.0700000000000003,313.0544390683539
2023,8,14,17,0,2.77,2.77,229.95563015715817
2023,8,14,18,0,4.23,4.23,818.8905174006637
2023,8,14,19,0,8.13,8.13,1521.0
2023,8,14,20,0,4.88,4.88,1257.373218924487
2023,8,14,21,0,7.52,7.52,1521.0
2023,8,14,22,0,6.03,6.03,1521.0
2023,8,14,23,0,8.9,8.9,1521.0
2023,8,15,0,0,6.9,6.9,1521.0
2023,8,15,1,0,7.37,7.37,1521.0
2023,8,15,2,0,8.97,8.97,1521.0
2023,8,15,3,0,6.75,6.75,1521.0
2023,8,15,4,0,8.25,8.25,1521.0
2023,8,15,5,0,7.930000000000001,7.930000000000001,1521.0
2023,8,15,6,0,7.99,7.99,1521.0
2023,8,15,7,0,7.46,7.46,1521.0
2023,8,15,8,0,8.55,8.55,1521.0
2023,8,15,9,0,9.37,9.37,1521.0
2023,8,15,10,0,8.53,8.53,1521.0
2023,8,15,11,0,9.9,9.9,1521.0
2023,8,15,12,0,9.56,9.56,1521.0
2023,8,15,13,0,9.51,9.51,1521.0
2023,8,15,14,0,9.52,9.52,1521.0
2023,8,15,15,0,9.02,9.02,1521.0
2023,8,15,16,0,8.73,8.73,1521.0
2023,8,15,17,0,8.43,8.43,1521.0
2023,8,15,18,0,8.1,8.1,1521.0
2023,8,15,19,0,7.67,7.67,1521.0
2023,8,15,20,0,6.3500000000000005,6.3500000000000005,1521.0
2023,8,15,21,0,7.52,7.52,1521.0
2023,8,15,22,0,7.26,7.26,1521.0
2023,8,15,23,0,6.71,6.71,1521.0
2023,8,16,0,0,4.61,4.61,1060.0040293589975
2023,8,16,1,0,6.390000000000001,6.390000000000001,1521.0
2023,8,16,2,0,5.19,5.19,1512.5398079866738
2023,8,16,3,0,3.99,3.99,687.2637334644486
2023,8,16,4,0,3.09,3.09,319.212712236272
2023,8,16,5,0,6.93,6.93,1521.0
2023,8,16,6,0,7.52,7.52,1521.0
2023,8,16,7,0,4.63,4.63,1073.8601169382157
2023,8,16,8,0,4.94,4.94,1304.3243040029315
2023,8,16,9,0,0.68,0.68,3.401977822249443
2023,8,16,10,0,2.25,2.25,123.24017158419008
2023,8,16,11,0,2.08,2.08,97.36317883795026
2023,8,16,12,0,2.99,2.99,289.21332932649926
2023,8,16,13,0,3.08,3.08,316.1235784907398
2023,8,16,14,0,2.02,2.02,89.17823000817786
2023,8,16,15,0,2.28,2.28,128.23579866392038
2023,8,16,16,0,2.29,2.29,129.9305231199035
2023,8,16,17,0,2.31,2.31,133.36463467578088
2023,8,16,18,0,2.83,2.83,245.22460662762182
2023,8,16,19,0,4.16,4.16,778.9054307036021
2023,8,16,20,0,4.32,4.32,872.28013157368
2023,8,16,21,0,4.93,4.93,1296.4193297944007
2023,8,16,22,0,6.49,6.49,1521.0
2023,8,16,23,0,8.07,8.07,1521.0
2023,8,17,0,0,8.85,8.85,1521.0
2023,8,17,1,0,9.26,9.26,1521.0
2023,8,17,2,0,9.56,9.56,1521.0
2023,8,17,3,0,9.73,9.73,1521.0
2023,8,17,4,0,9.75,9.75,1521.0
2023,8,17,5,0,10.1,10.1,1521.0
2023,8,17,6,0,10.65,10.65,1521.0
2023,8,17,7,0,11.89,11.89,1521.0
2023,8,17,8,0,10.96,10.96,1521.0
2023,8,17,9,0,10.98,10.98,1521.0
2023,8,17,10,0,11.3,11.3,1521.0
2023,8,17,11,0,10.84,10.84,1521.0
2023,8,17,12,0,11.16,11.16,1521.0
2023,8,17,13,0,9.99,9.99,1521.0
2023,8,17,14,0,7.07,7.07,1521.0
2023,8,17,15,0,7.21,7.21,1521.0
2023,8,17,16,0,6.36,6.36,1521.0
2023,8,17,17,0,10.06,10.06,1521.0
2023,8,17,18,0,9.09,9.09,1521.0
2023,8,17,19,0,7.92,7.92,1521.0
2023,8,17,20,0,9.99,9.99,1521.0
2023,8,17,21,0,7.4,7.4,1521.0
2023,8,17,22,0,8.0,8.0,1521.0
2023,8,17,23,0,7.96,7.96,1521.0
2023,8,18,0,0,6.5200000000000005,6.5200000000000005,1521.0
2023,8,18,1,0,5.8100000000000005,5.8100000000000005,1521.0
2023,8,18,2,0,5.25,5.25,1521.0
2023,8,18,3,0,6.01,6.01,1521.0
2023,8,18,4,0,6.71,6.71,1521.0
2023,8,18,5,0,5.82,5.82,1521.0
2023,8,18,6,0,3.11,3.11,325.45122236330957
2023,8,18,7,0,3.54,3.54,479.97047845526515
2023,8,18,8,0,3.69,3.69,543.6054954082537
2023,8,18,9,0,2.26,2.26,124.89068781269725
2023,8,18,10,0,2.99,2.99,289.21332932649926
2023,8,18,11,0,2.82,2.82,242.63422737797433
2023,8,18,12,0,2.67,2.67,205.9389641991938
2023,8,18,13,0,3.76,3.76,575.1329834144576
2023,8,18,14,0,4.18,4.18,790.193740841102
2023,8,18,15,0,4.49,4.49,979.3631589454832
2023,8,18,16,0,2.81,2.81,240.0621546189998
2023,8,18,17,0,2.29,2.29,129.9305231199035
2023,8,18,18,0,1.35,1.35,26.61987706218506
2023,8,18,19,0,0.55,0.55,1.8000841523024091
2023,8,18,20,0,1.78,1.78,61.01895235531669
2023,8,18,21,0,1.71,1.71,54.099477561341416
2023,8,18,22,0,2.8000000000000003,2.8000000000000003,237.5083234340645
2023,8,18,23,0,3.06,3.06,310.00522905248044
2023,8,19,0,0,2.5500000000000003,2.5500000000000003,179.40117422018548
2023,8,19,1,0,3.53,3.53,475.91441145238485
2023,8,19,2,0,4.36,4.36,896.735179558289
2023,8,19,3,0,5.71,5.71,1521.0
2023,8,19,4,0,5.7700000000000005,5.7700000000000005,1521.0
2023,8,19,5,0,4.8500000000000005,4.8500000000000005,1234.326223541921
2023,8,19,6,0,4.86,4.86,1241.9769842133062
2023,8,19,7,0,5.66,5.66,1521.0
2023,8,19,8,0,4.95,4.95,1312.261347028456
2023,8,19,9,0,3.0500000000000003,3.0500000000000003,306.9758835264862
2023,8,19,10,0,3.67,3.67,534.8142035818572
2023,8,19,11,0,4.23,4.23,818.8905174006637
2023,8,19,12,0,4.71,4.71,1130.4919166398959
2023,8,19,13,0,4.93,4.93,1296.4193297944007
2023,8,19,14,0,5.95,5.95,1521.0
2023,8,19,15,0,5.7700000000000005,5.7700000000000005,1521.0
2023,8,19,16,0,6.0600000000000005,6.0600000000000005,1521.0
2023,8,19,17,0,5.63,5.63,1521.0
2023,8,19,18,0,6.0200000000000005,6.0200000000000005,1521.0
2023,8,19,19,0,7.96,7.96,1521.0
2023,8,19,20,0,7.26,7.26,1521.0
2023,8,19,21,0,9.95,9.95,1521.0
2023,8,19,22,0,7.68,7.68,1521.0
2023,8,19,23,0,8.09,8.09,1521.0
2023,8,20,0,0,7.9,7.9,1521.0
2023,8,20,1,0,7.51,7.51,1521.0
2023,8,20,2,0,8.01,8.01,1521.0
2023,8,20,3,0,7.87,7.87,1521.0
2023,8,20,4,0,7.76,7.76,1521.0
2023,8,20,5,0,7.49,7.49,1521.0
2023,8,20,6,0,6.66,6.66,1521.0
2023,8,20,7,0,6.140000000000001,6.140000000000001,1521.0
2023,8,20,8,0,5.01,5.01,1360.5606856699653
2023,8,20,9,0,5.46,5.46,1521.0
2023,8,20,10,0,3.48,3.48,455.97651168018
2023,8,20,11,0,2.62,2.62,194.58466630364774
2023,8,20,12,0,1.64,1.64,47.72393924023076
2023,8,20,13,0,0.8300000000000001,0.8300000000000001,6.186414528580241
2023,8,20,14,0,0.99,0.99,10.498090776227649
2023,8,20,15,0,0.71,0.71,3.8723962075714935
2023,8,20,16,0,0.68,0.68,3.401977822249443
2023,8,20,17,0,0.8200000000000001,0.8200000000000001,5.965492405028848
2023,8,20,18,0,2.6,2.6,190.1624586678716
2023,8,20,19,0,1.92,1.92,76.57877698314884
2023,8,20,20,0,3.68,3.68,539.1979048344746
2023,8,20,21,0,2.9,2.9,263.8752961112153
2023,8,20,22,0,4.62,4.62,1066.917077406247
2023,8,20,23,0,3.79,3.79,589.0095954693304
2023,8,21,0,0,4.59,4.59,1046.2676480521213
2023,8,21,1,0,4.45,4.45,953.4211305518232
2023,8,21,2,0,5.86,5.86,1521.0
2023,8,21,3,0,6.03,6.03,1521.0
2023,8,21,4,0,5.41,5.41,1521.0
2023,8,21,5,0,5.53,5.53,1521.0
2023,8,21,6,0,7.16,7.16,1521.0
2023,8,21,7,0,6.0200000000000005,6.0200000000000005,1521.0
2023,8,21,8,0,4.13,4.13,762.1753431025738
2023,8,21,9,0,3.1,3.1,322.3219052215842
2023,8,21,10,0,3.14,3.14,334.96056789330254
2023,8,21,11,0,2.44,2.44,157.17165236556087
2023,8,21,12,0,1.75,1.75,57.98543052589464
2023,8,21,13,0,1.44,1.44,32.306671539765915
2023,8,21,14,0,3.19,3.19,351.2180191240276
2023,8,21,15,0,3.41,3.41,429.01045584992846
2023,8,21,16,0,2.48,2.48,165.02881547345106
2023,8,21,17,0,3.65,3.65,526.1182093735733
2023,8,21,18,0,3.35,3.35,406.7608639360852
2023,8,21,19,0,2.67,2.67,205.9389641991938
2023,8,21,20,0,5.7,5.7,1521.0
2023,8,21,21,0,7.86,7.86,1521.0
2023,8,21,22,0,6.76,6.76,1521.0
2023,8,21,23,0,6.22,6.22,1521.0
2023,8,22,0,0,7.04,7.04,1521.0
2023,8,22,1,0,5.74,5.74,1521.0
2023,8,22,2,0,5.54,5.54,1521.0
2023,8,22,3,0,5.48,5.48,1521.0
2023,8,22,4,0,5.29,5.29,1521.0
2023,8,22,5,0,4.94,4.94,1304.3243040029315
2023,8,22,6,0,6.32,6.32,1521.0
2023,8,22,7,0,6.3100000000000005,6.3100000000000005,1521.0
2023,8,22,8,0,4.24,4.24,824.7119922540692
2023,8,22,9,0,2.61,2.61,192.3650908650759
2023,8,22,10,0,4.16,4.16,778.9054307036021
2023,8,22,11,0,4.14,4.14,767.7251418443983
2023,8,22,12,0,3.6,3.6,504.79174280884257
2023,8,22,13,0,3.82,3.82,603.1076381613841
2023,8,22,14,0,3.79,3.79,589.0095954693304
2023,8,22,15,0,2.25,2.25,123.24017158419008
2023,8,22,16,0,2.2,2.2,115.20538574735419
2023,8,22,17,0,1.36,1.36,27.215822577995542
2023,8,22,18,0,0.93,0.93,8.702691440982772
2023,8,22,19,0,1.61,1.61,45.152558925347854
2023,8,22,20,0,3.34,3.34,403.12909205036004
2023,8,22,21,0,6.5200000000000005,6.5200000000000005,1521.0
2023,8,22,22,0,7.67,7.67,1521.0
2023,8,22,23,0,7.61,7.61,1521.0
2023,8,23,0,0,8.41,8.41,1521.0
2023,8,23,1,0,5.37,5.37,1521.0
2023,8,23,2,0,8.08,8.08,1521.0
2023,8,23,3,0,7.930000000000001,7.930000000000001,1521.0
2023,8,23,4,0,8.6,8.6,1521.0
2023,8,23,5,0,8.08,8.08,1521.0
2023,8,23,6,0,8.39,8.39,1521.0
2023,8,23,7,0,6.0,6.0,1521.0
2023,8,23,8,0,5.3,5.3,1521.0
2023,8,23,9,0,5.23,5.23,1521.0
2023,8,23,10,0,5.8,5.8,1521.0
2023,8,23,11,0,6.28,6.28,1521.0
2023,8,23,12,0,6.19,6.19,1521.0
2023,8,23,13,0,6.24,6.24,1521.0
2023,8,23,14,0,6.87,6.87,1521.0
2023,8,23,15,0,7.140000000000001,7.140000000000001,1521.0
2023,8,23,16,0,6.76,6.76,1521.0
2023,8,23,17,0,7.11,7.11,1521.0
2023,8,23,18,0,7.12,7.12,1521.0
2023,8,23,19,0,7.61,7.61,1521.0
2023,8,23,20,0,8.68,8.68,1521.0
2023,8,23,21,0,10.01,10.01,1521.0
2023,8,23,22,0,8.65,8.65,1521.0
2023,8,23,23,0,8.52,8.52,1521.0
2023,8,24,0,0,8.94,8.94,1521.0
2023,8,24,1,0,8.120000000000001,8.120000000000001,1521.0
2023,8,24,2,0,9.23,9.23,1521.0
2023,8,24,3,0,8.93,8.93,1521.0
2023,8,24,4,0,8.43,8.43,1521.0
2023,8,24,5,0,8.34,8.34,1521.0
2023,8,24,6,0,8.42,8.42,1521.0
2023,8,24,7,0,8.39,8.39,1521.0
2023,8,24,8,0,7.21,7.21,1521.0
2023,8,24,9,0,5.4,5.4,1521.0
2023,8,24,10,0,4.12,4.12,756.6523549304226
2023,8,24,11,0,4.8,4.8,1196.5433903617006
2023,8,24,12,0,4.8500000000000005,4.8500000000000005,1234.326223541921
2023,8,24,13,0,6.38,6.38,1521.0
2023,8,24,14,0,7.22,7.22,1521.0
2023,8,24,15,0,7.84,7.84,1521.0
2023,8,24,16,0,7.86,7.86,1521.0
2023,8,24,17,0,8.47,8.47,1521.0
2023,8,24,18,0,8.0,8.0,1521.0
2023,8,24,19,0,8.72,8.72,1521.0
2023,8,24,20,0,10.17,10.17,1521.0
2023,8,24,21,0,10.33,10.33,1521.0
2023,8,24,22,0,9.63,9.63,1521.0
2023,8,24,23,0,10.74,10.74,1521.0
2023,8,25,0,0,8.69,8.69,1521.0
2023,8,25,1,0,9.07,9.07,1521.0
2023,8,25,2,0,8.93,8.93,1521.0
2023,8,25,3,0,7.44,7.44,1521.0
2023,8,25,4,0,5.69,5.69,1521.0
2023,8,25,5,0,4.73,4.73,1144.9543255768613
2023,8,25,6,0,4.69,4.69,1116.151810640618
2023,8,25,7,0,4.23,4.23,818.8905174006637
2023,8,25,8,0,2.02,2.02,89.17823000817786
2023,8,25,9,0,3.28,3.28,381.7915139218461
2023,8,25,10,0,2.75,2.75,225.01051903780106
2023,8,25,11,0,3.09,3.09,319.212712236272
2023,8,25,12,0,4.5200000000000005,4.5200000000000005,999.1255025015786
2023,8,25,13,0,5.51,5.51,1521.0
2023,8,25,14,0,4.79,4.79,1189.0805633445634
2023,8,25,15,0,3.26,3.26,374.85002156964435
2023,8,25,16,0,2.39,2.39,147.70610392436456
2023,8,25,17,0,2.13,2.13,104.55469760443034
2023,8,25,18,0,2.39,2.39,147.70610392436456
2023,8,25,19,0,3.17,3.17,344.6533678298254
2023,8,25,20,0,3.43,3.43,436.6033866202227
2023,8,25,21,0,3.96,3.96,671.8778096785695
2023,8,25,22,0,5.26,5.26,1521.0
2023,8,25,23,0,5.7700000000000005,5.7700000000000005,1521.0
2023,8,26,0,0,2.84,2.84,247.83335728457558
2023,8,26,1,0,4.01,4.01,697.6504164779936
2023,8,26,2,0,5.17,5.17,1495.1210955559436
2023,8,26,3,0,6.41,6.41,1521.0
2023,8,26,4,0,5.73,5.73,1521.0
2023,8,26,5,0,5.78,5.78,1521.0
2023,8,26,6,0,5.07,5.07,1410.0308607149345
2023,8,26,7,0,4.09,4.09,740.243604665673
2023,8,26,8,0,2.6,2.6,190.1624586678716
2023,8,26,9,0,4.2,4.2,801.5905915899676
2023,8,26,10,0,4.66,4.66,1094.869833608775
2023,8,26,11,0,5.26,5.26,1521.0
2023,8,26,12,0,5.7,5.7,1521.0
2023,8,26,13,0,6.45,6.45,1521.0
2023,8,26,14,0,6.2700000000000005,6.2700000000000005,1521.0
2023,8,26,15,0,5.6000000000000005,5.6000000000000005,1521.0
2023,8,26,16,0,5.41,5.41,1521.0
2023,8,26,17,0,7.26,7.26,1521.0
2023,8,26,18,0,7.71,7.71,1521.0
2023,8,26,19,0,8.69,8.69,1521.0
2023,8,26,20,0,8.48,8.48,1521.0
2023,8,26,21,0,8.96,8.96,1521.0
2023,8,26,22,0,8.870000000000001,8.870000000000001,1521.0
2023,8,26,23,0,8.48,8.48,1521.0
2023,8,27,0,0,8.01,8.01,1521.0
2023,8,27,1,0,8.07,8.07,1521.0
2023,8,27,2,0,7.78,7.78,1521.0
2023,8,27,3,0,8.6,8.6,1521.0
2023,8,27,4,0,8.120000000000001,8.120000000000001,1521.0
2023,8,27,5,0,8.040000000000001,8.040000000000001,1521.0
2023,8,27,6,0,7.13,7.13,1521.0
2023,8,27,7,0,7.58,7.58,1521.0
2023,8,27,8,0,5.95,5.95,1521.0
2023,8,27,9,0,4.86,4.86,1241.9769842133062
2023,8,27,10,0,4.05,4.05,718.7366806789964
2023,8,27,11,0,4.39,4.39,915.3734266871104
2023,8,27,12,0,3.76,3.76,575.1329834144576
2023,8,27,13,0,3.4,3.4,425.2472277811802
2023,8,27,14,0,3.9,3.9,641.7982980040665
2023,8,27,15,0,4.65,4.65,1087.8364301228467
2023,8,27,16,0,4.08,4.08,734.8272096058797
2023,8,27,17,0,4.42,4.42,934.2681594352531
2023,8,27,18,0,5.19,5.19,1512.5398079866738
2023,8,27,19,0,5.57,5.57,1521.0
2023,8,27,20,0,6.3100000000000005,6.3100000000000005,1521.0
2023,8,27,21,0,7.31,7.31,1521.0
2023,8,27,22,0,7.41,7.41,1521.0
2023,8,27,23,0,7.5,7.5,1521.0
2023,8,28,0,0,7.390000000000001,7.390000000000001,1521.0
2023,8,28,1,0,7.37,7.37,1521.0
2023,8,28,2,0,6.59,6.59,1521.0
2023,8,28,3,0,5.62,5.62,1521.0
2023,8,28,4,0,4.87,4.87,1249.6592943686169
2023,8,28,5,0,5.72,5.72,1521.0
2023,8,28,6,0,4.51,4.51,992.5087988866743
2023,8,28,7,0,4.33,4.33,878.3516652996808
2023,8,28,8,0,3.56,3.56,488.15161884253354
2023,8,28,9,0,3.01,3.01,295.0558479886275
2023,8,28,10,0,3.41,3.41,429.01045584992846
2023,8,28,11,0,3.53,3.53,475.91441145238485
2023,8,28,12,0,3.5500000000000003,3.5500000000000003,484.04952594643686
2023,8,28,13,0,3.35,3.35,406.7608639360852
2023,8,28,14,0,3.52,3.52,471.8812600211626
2023,8,28,15,0,3.0700000000000003,3.0700000000000003,313.0544390683539
2023,8,28,16,0,2.0,2.0,86.55551145556285
2023,8,28,17,0,2.45,2.45,159.11202136305496
2023,8,28,18,0,2.53,2.53,175.2129910485072
2023,8,28,19,0,3.51,3.51,467.8709592449644
2023,8,28,20,0,3.53,3.53,475.91441145238485
2023,8,28,21,0,3.73,3.73,561.4760492476593
2023,8,28,22,0,1.81,1.81,64.1564706317526
2023,8,28,23,0,1.41,1.41,30.32927842224679
2023,8,29,0,0,1.51,1.51,37.2507980901802
2023,8,29,1,0,1.52,1.52,37.99579219671716
2023,8,29,2,0,1.98,1.98,83.98472620982119
2023,8,29,3,0,1.08,1.08,13.62937705583875
2023,8,29,4,0,0.04,0.04,0.0006924440916445029
2023,8,29,5,0,2.18,2.18,112.09189744478613
2023,8,29,6,0,3.61,3.61,509.0100364790683
2023,8,29,7,0,4.22,4.22,813.0965022832669
2023,8,29,8,0,3.85,3.85,617.4288642397262
2023,8,29,9,0,2.67,2.67,205.9389641991938
2023,8,29,10,0,3.1,3.1,322.3219052215842
2023,8,29,11,0,3.49,3.49,459.9186499911069
2023,8,29,12,0,3.97,3.97,676.9806573981155
2023,8,29,13,0,3.25,3.25,371.41105208568666
2023,8,29,14,0,3.84,3.84,612.6302158651907
2023,8,29,15,0,4.8,4.8,1196.5433903617006
2023,8,29,16,0,5.7700000000000005,5.7700000000000005,1521.0
2023,8,29,17,0,5.6000000000000005,5.6000000000000005,1521.0
2023,8,29,18,0,4.21,4.21,807.3298819852462
2023,8,29,19,0,5.83,5.83,1521.0
2023,8,29,20,0,6.5200000000000005,6.5200000000000005,1521.0
2023,8,29,21,0,6.41,6.41,1521.0
2023,8,29,22,0,9.13,9.13,1521.0
2023,8,29,23,0,6.76,6.76,1521.0
2023,8,30,0,0,8.13,8.13,1521.0
2023,8,30,1,0,7.67,7.67,1521.0
2023,8,30,2,0,8.22,8.22,1521.0
